feed_id,source_stop_id,name,lat,lon,mode,location_type,source_parent_id,city,district,region,country,wheelchair,platform_code,zone_id,timezone,departures_per_day
cisjr_jdf,JDFS-1077,"Láz,Dolní",49.65207,13.917074,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10770,"Štíty,Heroltice",49.987457,16.734047,bus,0,,,,,CZ,,,I15,Europe/Prague,12
cisjr_jdf,JDFS-10771,"Štíty,Heroltice,rozc.",49.990044,16.747332,bus,0,,,,,CZ,,,I15,Europe/Prague,12
cisjr_jdf,JDFS-10772,"Štíty,žel.st.",49.97004,16.7544,bus,0,,,,,CZ,,,I15,Europe/Prague,12
cisjr_jdf,JDFS-10773,"Štíty,záv.",49.967167,16.75685,bus,0,,,,,CZ,,,"I15,I15,P999",Europe/Prague,42
cisjr_jdf,JDFS-10774,"Štíty,nový záv.",49.965233,16.758497,bus,0,,,,,CZ,,,"I15,I15,P999",Europe/Prague,50
cisjr_jdf,JDFS-10775,"Štíty,nám.",49.962048,16.762993,bus,0,,,,,CZ,,,"I15,I15,P999",Europe/Prague,192
cisjr_jdf,JDFS-10776,"Trutnov,Lhota,točna",50.57964,15.987074,bus,0,,,,,CZ,,,,Europe/Prague,26
cisjr_jdf,JDFS-10777,"Trutnov,Lhota,kult.dům",50.577427,15.979663,bus,0,,,,,CZ,,,,Europe/Prague,26
cisjr_jdf,JDFS-10778,"Trutnov,Poříčí,odb.Zákoutí",50.575703,15.972449,bus,0,,,,,CZ,,,,Europe/Prague,26
cisjr_jdf,JDFS-10779,"Trutnov,Poříčí,Lhotecká",50.579082,15.965729,bus,0,,,,,CZ,,,,Europe/Prague,26
cisjr_jdf,JDFS-1078,"Láz,prodejna",49.652245,13.912776,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10780,"Trutnov,Poříčí,Petříkovická",50.579727,15.965187,bus,0,,,,,CZ,,,,Europe/Prague,84
cisjr_jdf,JDFS-10781,"Trutnov,Poříčí,viadukty",50.57742,15.962446,bus,0,,,,,CZ,,,,Europe/Prague,109
cisjr_jdf,JDFS-10782,"Trutnov,Poříčí,Porfix",50.565613,15.966088,bus,0,,,,,CZ,,,,Europe/Prague,114
cisjr_jdf,JDFS-10783,"Trutnov,Poříčí,elektrárna",50.5751,15.958989,bus,0,,,,,CZ,,,,Europe/Prague,220
cisjr_jdf,JDFS-10784,"Trutnov,Poříčí,škola",50.57513,15.95444,bus,0,,,,,CZ,,,,Europe/Prague,220
cisjr_jdf,JDFS-10785,"Trutnov,zimní stadion",50.562935,15.922654,bus,0,,,,,CZ,,,,Europe/Prague,37
cisjr_jdf,JDFS-10786,"Trutnov,M.Gorkého",50.560226,15.926354,bus,0,,,,,CZ,,,,Europe/Prague,37
cisjr_jdf,JDFS-10787,"Trutnov,nemocnice",50.56075,15.919875,bus,0,,,,,CZ,,,,Europe/Prague,37
cisjr_jdf,JDFS-10788,"Trutnov,Žižkova",50.55967,15.905632,bus,0,,,,,CZ,,,,Europe/Prague,36
cisjr_jdf,JDFS-10789,"Trutnov,ZŠ Komenského",50.55954,15.900343,bus,0,,,,,CZ,,,,Europe/Prague,88
cisjr_jdf,JDFS-1079,"Láz,Horní",49.650036,13.906642,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10790,"Trutnov,Albert Hypermarket",50.56316,15.897284,bus,0,,,,,CZ,,,,Europe/Prague,85
cisjr_jdf,JDFS-10791,"Trutnov,Obchodní",50.57062,15.89259,bus,0,,,,,CZ,,,,Europe/Prague,32
cisjr_jdf,JDFS-10792,"Trutnov,Průmyslová",50.570847,15.8889475,bus,0,,,,,CZ,,,,Europe/Prague,10
cisjr_jdf,JDFS-10793,"Trutnov,Čs.armády",50.56257,15.901792,bus,0,,,,,CZ,,,,Europe/Prague,87
cisjr_jdf,JDFS-10794,"Trutnov,autobusová stanice",50.56369,15.908887,bus,0,,,,,CZ,,,,Europe/Prague,205
cisjr_jdf,JDFS-10795,"Trutnov,Hor.Staré Město,hostinec",50.579315,15.892565,bus,0,,,,,CZ,,,,Europe/Prague,87
cisjr_jdf,JDFS-10796,"Krnov,Hlubčická Na špici",50.09831,17.715303,bus,0,,,,,CZ,,,,Europe/Prague,15
cisjr_jdf,JDFS-10797,"Krnov,žel.st.Cvilín",50.093098,17.711449,bus,0,,,,,CZ,,,,Europe/Prague,15
cisjr_jdf,JDFS-10798,"Krnov,9.května škola",50.090656,17.712133,bus,0,,,,,CZ,1,,90,Europe/Prague,20
cisjr_jdf,JDFS-10799,"Krnov,Rooseveltova",50.093372,17.695307,bus,0,,,,,CZ,,,,Europe/Prague,22
cisjr_jdf,JDFS-108,"Vrhaveč,Dubový Mlýn",49.33536,13.302575,bus,0,,,,,CZ,,,084,Europe/Prague,127
cisjr_jdf,JDFS-1080,"Bohutín,škola",49.65347,13.94244,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10800,"Krnov,M.Gorkého",50.09213,17.693542,bus,0,,,,,CZ,,,,Europe/Prague,15
cisjr_jdf,JDFS-10801,"Krnov,aut.st.",50.088623,17.696108,bus,0,,,,,CZ,1,,"90,O90",Europe/Prague,609
cisjr_jdf,JDFS-10802,"Krnov,žel.st.",50.08848,17.684053,bus,0,,,,,CZ,1,,"90,O90",Europe/Prague,250
cisjr_jdf,JDFS-10803,"Krnov,Bezručova",50.09019,17.688553,bus,0,,,,,CZ,,,,Europe/Prague,44
cisjr_jdf,JDFS-10804,"Krnov,nem.hl.brána",50.09619,17.689276,bus,0,,,,,CZ,,,,Europe/Prague,79
cisjr_jdf,JDFS-10805,"Krnov,nem.",50.09423,17.686172,bus,0,,,,,CZ,1,,"90,O90",Europe/Prague,262
cisjr_jdf,JDFS-10806,"Krnov,ČSAD",50.09984,17.6744,bus,0,,,,,CZ,1,,"90,O90",Europe/Prague,184
cisjr_jdf,JDFS-10807,"Krnov,Chomýž,Okružní 2",50.1053,17.665789,bus,0,,,,,CZ,1,,90,Europe/Prague,24
cisjr_jdf,JDFS-10808,"Krnov,Chomýž,samoobsluha",50.10882,17.658617,bus,0,,,,,CZ,1,,90,Europe/Prague,24
cisjr_jdf,JDFS-10809,"Krnov,Chomýž,točna",50.110783,17.64944,bus,0,,,,,CZ,,,90,Europe/Prague,16
cisjr_jdf,JDFS-1081,Bohutín,49.65601,13.946633,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10810,"Jablonné v Podj.,Lvová",50.782955,14.791035,bus,0,,,,,CZ,,,0301,Europe/Prague,247
cisjr_jdf,JDFS-10811,"Rynoltice,Jednota",50.78879,14.817575,bus,0,,,,,CZ,,,0303,Europe/Prague,247
cisjr_jdf,JDFS-10812,"Rynoltice,kult.dům",50.784714,14.820149,bus,0,,,,,CZ,,,0303,Europe/Prague,37
cisjr_jdf,JDFS-10813,"Rynoltice,ObÚ",50.78777,14.819297,bus,0,,,,,CZ,,,0303,Europe/Prague,37
cisjr_jdf,JDFS-10814,"Rynoltice,Jítrava,hl.sil.",50.794933,14.852312,bus,0,,,,,CZ,,,0307,Europe/Prague,200
cisjr_jdf,JDFS-10815,"Rynoltice,Černá Louže",50.799717,14.822864,bus,0,,,,,CZ,,,0303,Europe/Prague,42
cisjr_jdf,JDFS-10816,"Hrádek n.Nisou,Horní Sedlo,u kapličky",50.81485,14.839783,bus,0,,,,,CZ,,,0105,Europe/Prague,42
cisjr_jdf,JDFS-10817,"Hrádek n.Nisou,Horní Sedlo",50.820347,14.8384905,bus,0,,,,,CZ,,,0105,Europe/Prague,128
cisjr_jdf,JDFS-10818,"Hrádek n.Nisou,Dolní Sedlo,U Krámu",50.829716,14.833914,bus,0,,,,,CZ,,,0105,Europe/Prague,64
cisjr_jdf,JDFS-10819,"Hrádek n.Nisou,Dolní Sedlo",50.83242,14.835825,bus,0,,,,,CZ,,,0105,Europe/Prague,128
cisjr_jdf,JDFS-1082,"Bohutín,Havírna",49.661423,13.95623,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10820,"Batňovice,ObÚ",50.515896,16.046926,bus,0,,,,,CZ,,,,Europe/Prague,147
cisjr_jdf,JDFS-10821,"Rtyně v Podkr.,aut.st.",50.505344,16.070553,bus,0,,,,,CZ,,,,Europe/Prague,207
cisjr_jdf,JDFS-10822,"Dolní Radechová,ObÚ",50.43739,16.152786,bus,0,,,,,CZ,,,,Europe/Prague,214
cisjr_jdf,JDFS-10823,"Plzeň,Borský park",49.726074,13.366014,bus,0,,,,,CZ,,,001,Europe/Prague,109
cisjr_jdf,JDFS-10824,"Plzeň,U Přehrady",49.71517,13.357594,bus,0,,,,,CZ,,,001,Europe/Prague,109
cisjr_jdf,JDFS-10825,"Plzeň,Náves Litice",49.69874,13.354889,bus,0,,,,,CZ,,,001,Europe/Prague,109
cisjr_jdf,JDFS-10826,"Plzeň,Litice",49.6938,13.351047,bus,0,,,,,CZ,,,"001,081,001",Europe/Prague,109
cisjr_jdf,JDFS-10827,"Plzeň,Lom Dubová hora",49.687122,13.351382,bus,0,,,,,CZ,,,"001,081",Europe/Prague,104
cisjr_jdf,JDFS-10828,"Dobřany,Šlovice",49.676174,13.350004,bus,0,,,,,CZ,,,081,Europe/Prague,109
cisjr_jdf,JDFS-1083,"Bohutín,Vysoká Pec",49.66442,13.9648485,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10830,"Dobřany,rozc.k žel.st.",49.654972,13.298913,bus,0,,,,,CZ,,,081,Europe/Prague,155
cisjr_jdf,JDFS-10831,"Dobřany,u čerp.st.",49.654152,13.293047,bus,0,,,,,CZ,,,081,Europe/Prague,210
cisjr_jdf,JDFS-10832,"Dobřany,Lidový dům",49.64933,13.286402,bus,0,,,,,CZ,,,081,Europe/Prague,95
cisjr_jdf,JDFS-10833,"Dobřany,léčebna",49.64482,13.288658,bus,0,,,,,CZ,,,081,Europe/Prague,82
cisjr_jdf,JDFS-10834,"Dobřany,Hvízdalka",49.639984,13.286859,bus,0,,,,,CZ,,,081,Europe/Prague,82
cisjr_jdf,JDFS-10835,"Dobřany,Přeštická",49.64952,13.289438,bus,0,,,,,CZ,,,081,Europe/Prague,68
cisjr_jdf,JDFS-10836,"Dobřany,Kotynka",49.645565,13.291771,bus,0,,,,,CZ,,,081,Europe/Prague,68
cisjr_jdf,JDFS-10837,"Chlumčany,osada",49.62734,13.281138,bus,0,,,,,CZ,,,081,Europe/Prague,39
cisjr_jdf,JDFS-10838,"Chlumčany,Porobeton",49.623943,13.291942,bus,0,,,,,CZ,,,081,Europe/Prague,39
cisjr_jdf,JDFS-10839,"Chlumčany,Dobřanská",49.631447,13.3088455,bus,0,,,,,CZ,,,081,Europe/Prague,89
cisjr_jdf,JDFS-1084,"Bohutín,Vysoká Pec,zahrádky",49.671253,13.970994,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10840,"Chlumčany,žel.st.",49.623325,13.292039,bus,0,,,,,CZ,,,081,Europe/Prague,77
cisjr_jdf,JDFS-10841,"Chlumčany,záv.",49.622902,13.287864,bus,0,,,,,CZ,,,"081,085",Europe/Prague,114
cisjr_jdf,JDFS-10842,"Dnešice,zast.",49.61052,13.269343,bus,0,,,,,CZ,,,085,Europe/Prague,114
cisjr_jdf,JDFS-10843,Dnešice,49.604774,13.264377,bus,0,,,,,CZ,,,085,Europe/Prague,134
cisjr_jdf,JDFS-10844,Přestavlky,49.59963,13.245699,bus,0,,,,,CZ,,,085,Europe/Prague,78
cisjr_jdf,JDFS-10845,Oplot,49.57973,13.275058,bus,0,,,,,CZ,,,"082,085",Europe/Prague,66
cisjr_jdf,JDFS-10846,"Oplot,rozc.1.8",49.590904,13.257304,bus,0,,,,,CZ,,,085,Europe/Prague,96
cisjr_jdf,JDFS-10847,Soběkury,49.57602,13.239547,bus,0,,,,,CZ,,,"085,086",Europe/Prague,90
cisjr_jdf,JDFS-10848,"Soběkury,rozc.1.4",49.56072,13.231652,bus,0,,,,,CZ,,,086,Europe/Prague,144
cisjr_jdf,JDFS-10849,"Soběkury,Horušany",49.562405,13.260791,bus,0,,,,,CZ,,,"082,086",Europe/Prague,78
cisjr_jdf,JDFS-1085,"Příbram,Březové Hory,Karla Pobudy",49.67891,13.987531,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10850,Otěšice,49.543873,13.220553,bus,0,,,,,CZ,,,086,Europe/Prague,69
cisjr_jdf,JDFS-10851,"Otěšice,rozc.0.8",49.54856,13.227341,bus,0,,,,,CZ,,,086,Europe/Prague,74
cisjr_jdf,JDFS-10852,"Merklín,Školní",49.56295,13.198117,bus,0,,,,,CZ,,,086,Europe/Prague,4
cisjr_jdf,JDFS-10853,"Třemošnice,aut.st.",49.871178,15.577497,bus,0,,,,,CZ,,,"10,720,P720",Europe/Prague,139
cisjr_jdf,JDFS-10854,"Třemošnice,Kubíkovy Duby,Skalka",49.850796,15.585198,bus,0,,,,,CZ,,,P724,Europe/Prague,50
cisjr_jdf,JDFS-10855,"Třemošnice,Kubíkovy Duby,Křížovka",49.84594,15.588491,bus,0,,,,,CZ,,,P724,Europe/Prague,50
cisjr_jdf,JDFS-10856,"Běstvina,zámek",49.83677,15.595394,bus,0,,,,,CZ,,,P724,Europe/Prague,59
cisjr_jdf,JDFS-10857,"Běstvina,MŠ",49.83362,15.593875,bus,0,,,,,CZ,,,P724,Europe/Prague,8
cisjr_jdf,JDFS-10858,"Běstvina,Malejov",49.831566,15.589814,bus,0,,,,,CZ,,,P724,Europe/Prague,8
cisjr_jdf,JDFS-10859,"Běstvina,Pařížov",49.835308,15.56748,bus,0,,,,,CZ,,,P724,Europe/Prague,4
cisjr_jdf,JDFS-1086,"Příbram,Kladenská",49.677765,13.990134,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10860,"Běstvina,Spačice",49.819157,15.59592,bus,0,,,,,CZ,,,P724,Europe/Prague,4
cisjr_jdf,JDFS-10861,"Borek,Ostružno",49.805576,15.603663,bus,0,,,,,CZ,,,V555,Europe/Prague,4
cisjr_jdf,JDFS-10862,"Vřesina,Dařanec",49.94922,18.195179,bus,0,,,,,CZ,1,,21,Europe/Prague,144
cisjr_jdf,JDFS-10863,"Vřesina,U Hájenky",49.955097,18.195692,bus,0,,,,,CZ,,,21,Europe/Prague,144
cisjr_jdf,JDFS-10864,"Píšť,kostel",49.978527,18.196909,bus,0,,,,,CZ,1,,"21,21,27",Europe/Prague,197
cisjr_jdf,JDFS-10865,"Píšť,koupaliště",49.97719,18.18537,bus,0,,,,,CZ,,,"21,21,27",Europe/Prague,174
cisjr_jdf,JDFS-10866,"Píšť,Mýto",49.975582,18.179512,bus,0,,,,,CZ,,,"21,27,29,21,29",Europe/Prague,177
cisjr_jdf,JDFS-10867,"Bělá,střed",49.973354,18.146517,bus,0,,,,,CZ,,,29,Europe/Prague,108
cisjr_jdf,JDFS-10868,"Chuchelná,Resta,osada",49.98901,18.129633,bus,0,,,,,CZ,,,29,Europe/Prague,103
cisjr_jdf,JDFS-10869,"Chuchelná,rehabilitační ústav",49.98881,18.121096,bus,0,,,,,CZ,,,"28,29,29,28",Europe/Prague,145
cisjr_jdf,JDFS-1087,"Příbram,nám.17.listopadu",49.67875,13.995432,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10870,"Chuchelná,LNH vodárna",49.99109,18.113276,bus,0,,,,,CZ,,,"28,29,29,28",Europe/Prague,152
cisjr_jdf,JDFS-10871,"Chuchelná,u kostela",49.987904,18.118412,bus,0,,,,,CZ,,,"29,28",Europe/Prague,5
cisjr_jdf,JDFS-10872,"Valtice,Boří Dvůr",48.721172,16.800894,other,0,,,,,CZ,,,582,Europe/Prague,0
cisjr_jdf,JDFS-10873,"Valtice,kasárna",48.72931,16.774042,other,0,,,,,CZ,,,582,Europe/Prague,0
cisjr_jdf,JDFS-10874,"Valtice,Úvaly,na konci",48.742523,16.699429,bus,0,,,,,CZ,,,582,Europe/Prague,2
cisjr_jdf,JDFS-10875,"Valtice,Úvaly",48.74152,16.70568,bus,0,,,,,CZ,,,582,Europe/Prague,2
cisjr_jdf,JDFS-10876,"Valtice,celnice",48.738815,16.73331,bus,0,,,,,CZ,,,582,Europe/Prague,34
cisjr_jdf,JDFS-10877,"Valtice,žel.zast.",48.748547,16.762396,other,0,,,,,CZ,,,582,Europe/Prague,0
cisjr_jdf,JDFS-10878,"Valtice,hřbitov",48.75218,16.76544,other,0,,,,,CZ,,,582,Europe/Prague,0
cisjr_jdf,JDFS-10879,"Hlohovec,ObÚ",48.77398,16.763086,other,0,,,,,CZ,,,572,Europe/Prague,0
cisjr_jdf,JDFS-1088,"Příbram,II.poliklinika",49.679672,14.000259,bus,0,,,,,CZ,,,"7,7,483,7,483J",Europe/Prague,2
cisjr_jdf,JDFS-10880,"Hlohovec,rybárna",48.775745,16.771309,other,0,,,,,CZ,,,572,Europe/Prague,0
cisjr_jdf,JDFS-10881,"Hlohovec,Tři Grácie",48.77693,16.78318,other,0,,,,,CZ,,,572,Europe/Prague,0
cisjr_jdf,JDFS-10882,"Lednice,Valtická",48.79499,16.799458,other,0,,,,,CZ,,,572,Europe/Prague,0
cisjr_jdf,JDFS-10883,"Lednice,nám.",48.8,16.804144,other,0,,,,,CZ,,,572,Europe/Prague,0
cisjr_jdf,JDFS-10884,"Podivín,Fruta",48.82368,16.846779,other,0,,,,,CZ,,,565,Europe/Prague,0
cisjr_jdf,JDFS-10885,"Rakvice,U Šutráku",48.852062,16.821323,other,0,,,,,CZ,,,555,Europe/Prague,0
cisjr_jdf,JDFS-10886,"Lvov,žel.st.",50.78099,14.78788,bus,0,,,,,CZ,,,,Europe/Prague,87
cisjr_jdf,JDFS-10887,"Poltawa,AS",49.7921,33.30234,bus,0,,,,,CZ,,,,Europe/Prague,73
cisjr_jdf,JDFS-10888,"Valky,AS",49.82916,35.60831,bus,0,,,,,CZ,,,,Europe/Prague,10
cisjr_jdf,JDFS-10889,"Charkov,AS",49.97932,36.24572,bus,0,,,,,CZ,,,,Europe/Prague,43
cisjr_jdf,JDFS-1089,"Příbram,Politických vězňů",49.682888,14.000389,other,0,,,,,CZ,,,"7,7,483",Europe/Prague,0
cisjr_jdf,JDFS-10890,"Liberec,Králův Háj",50.767284,15.082875,bus,0,,,,,CZ,,,,Europe/Prague,347
cisjr_jdf,JDFS-10891,"Liberec,U Vodárny",50.76665,15.0798025,bus,0,,,,,CZ,,,,Europe/Prague,347
cisjr_jdf,JDFS-10892,"Liberec,Školní",50.765697,15.075749,bus,0,,,,,CZ,,,,Europe/Prague,347
cisjr_jdf,JDFS-10893,"Liberec,Vojtěšská",50.76583,15.06978,bus,0,,,,,CZ,,,,Europe/Prague,174
cisjr_jdf,JDFS-10894,"Liberec,Ječná",50.762493,15.085642,bus,0,,,,,CZ,,,,Europe/Prague,838
cisjr_jdf,JDFS-10895,"Liberec,Východní",50.76028,15.091677,bus,0,,,,,CZ,,,0001,Europe/Prague,1280
cisjr_jdf,JDFS-10896,"Liberec,Kunratická sídl.",50.76076,15.095863,bus,0,,,,,CZ,,,,Europe/Prague,952
cisjr_jdf,JDFS-10897,"Luka,Týn,rozc.",50.50816,14.638163,bus,0,,,,,CZ,,,2211,Europe/Prague,13
cisjr_jdf,JDFS-10898,"Luka,rozc.Ždírec",50.508095,14.650084,bus,0,,,,,CZ,,,2211,Europe/Prague,13
cisjr_jdf,JDFS-10899,"Doksy,rozc.Kruh",50.502098,14.666913,bus,0,,,,,CZ,,,"2211,8,2211",Europe/Prague,10
cisjr_jdf,JDFS-109,"Vrhaveč,Neznašovy",49.328297,13.302403,bus,0,,,,,CZ,,,"084,090,090,084",Europe/Prague,155
cisjr_jdf,JDFS-1090,"Příbram,Na Cihelně",49.68251,14.005685,bus,0,,,,,CZ,,,"7,7,483,7,483J",Europe/Prague,2
cisjr_jdf,JDFS-10900,"Doksy,Žďár",50.503532,14.6765995,bus,0,,,,,CZ,,,"2211,9,2211",Europe/Prague,10
cisjr_jdf,JDFS-10901,"Luka,odb.1.0",50.517097,14.678169,bus,0,,,,,CZ,,,"2211,9,2211",Europe/Prague,18
cisjr_jdf,JDFS-10902,Luka,50.512306,14.6650305,bus,0,,,,,CZ,,,2211,Europe/Prague,12
cisjr_jdf,JDFS-10903,"Okna,obec",50.52967,14.671676,bus,0,,,,,CZ,,,"10,2210,2210,9,2210",Europe/Prague,27
cisjr_jdf,JDFS-10904,"Doksy,Obora",50.54499,14.671734,bus,0,,,,,CZ,,,"10,2201,2201,9,2201",Europe/Prague,63
cisjr_jdf,JDFS-10905,"Doksy,škola",50.566784,14.65219,bus,0,,,,,CZ,,,2201,Europe/Prague,3
cisjr_jdf,JDFS-10906,"Kašperské Hory,škola",49.144917,13.559342,bus,0,,,,,CZ,,,"055,055,963",Europe/Prague,15
cisjr_jdf,JDFS-10907,"Kašperské Hory,Cikánka",49.14611,13.569406,bus,0,,,,,CZ,,,"055,055,963",Europe/Prague,34
cisjr_jdf,JDFS-10908,"Nezdice na Šumavě,Ostružno,rozc.2.0",49.171055,13.602421,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,32
cisjr_jdf,JDFS-10909,Nezdice na Šumavě,49.173374,13.612177,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,63
cisjr_jdf,JDFS-1091,"Příbram,Československé armády",49.686703,14.006318,bus,0,,,,,CZ,,,"7,7,483,7,483J",Europe/Prague,2
cisjr_jdf,JDFS-10910,"Nezdice na Šumavě,Pohorsko",49.162235,13.628572,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,32
cisjr_jdf,JDFS-10911,"Nezdice na Šumavě,u Žejdlů",49.175457,13.617302,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,45
cisjr_jdf,JDFS-10912,"Strašín,Lazny,rozc.1.0",49.17972,13.628986,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,36
cisjr_jdf,JDFS-10913,"Strašín,Lazny",49.172943,13.635543,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,10
cisjr_jdf,JDFS-10914,Strašín,49.17876,13.640786,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,48
cisjr_jdf,JDFS-10915,"Strašín,Nahořánky,rozc.0.8",49.18406,13.6457405,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,32
cisjr_jdf,JDFS-10916,"Strašín,Lhota,rozc.1.0",49.19356,13.664675,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,32
cisjr_jdf,JDFS-10917,"Soběšice,Damíč,rozc.0.8",49.199844,13.668776,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,32
cisjr_jdf,JDFS-10918,Soběšice,49.20789,13.684077,bus,0,,,,,CZ,,,"053,053,971,P053,971J",Europe/Prague,53
cisjr_jdf,JDFS-10919,"Soběšice,Mačice",49.22582,13.678321,bus,0,,,,,CZ,,,"053,053,971,P053,971J",Europe/Prague,53
cisjr_jdf,JDFS-1092,"Příbram,aut.nádr.",49.69003,14.003235,bus,0,,,,,CZ,,,"7,7,483,7,483J",Europe/Prague,4
cisjr_jdf,JDFS-10920,Bukovník,49.22243,13.662247,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,45
cisjr_jdf,JDFS-10921,"Žihobce,Bílenice",49.23855,13.642248,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,20
cisjr_jdf,JDFS-10922,"Žihobce,Bílenice,Podolí",49.235783,13.636656,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,20
cisjr_jdf,JDFS-10923,"Žihobce,Bešetín,rozc.0.5",49.233437,13.625558,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,20
cisjr_jdf,JDFS-10924,"Žihobce,ZŠ",49.215317,13.632271,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,4
cisjr_jdf,JDFS-10925,Žihobce,49.2157,13.630831,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,60
cisjr_jdf,JDFS-10926,"Žihobce,Podskalí",49.21492,13.625686,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,60
cisjr_jdf,JDFS-10927,"Žihobce,rozc.1.6",49.21987,13.614259,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,58
cisjr_jdf,JDFS-10928,Dražovice,49.22392,13.609131,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,51
cisjr_jdf,JDFS-10929,"Žihobce,Rozsedly",49.206257,13.612298,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,36
cisjr_jdf,JDFS-1093,"Hovorčovice,U Kostela",50.17955,14.51762,other,0,,,,,CZ,,,1,Europe/Prague,0
cisjr_jdf,JDFS-10930,"Žihobce,Rozsedly,V Chalupách",49.203644,13.607539,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,36
cisjr_jdf,JDFS-10931,"Žihobce,Kadešice",49.21247,13.598818,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,36
cisjr_jdf,JDFS-10932,"Dražovice,Podhrází",49.2209,13.600777,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,36
cisjr_jdf,JDFS-10933,"Dražovice,Podhrází rozc.0.5",49.22312,13.602149,bus,0,,,,,CZ,,,"053,053,971",Europe/Prague,58
cisjr_jdf,JDFS-10934,Podmokly,49.23001,13.578856,bus,0,,,,,CZ,,,"054,053,054,053,972",Europe/Prague,58
cisjr_jdf,JDFS-10935,"Sušice,Chmelná",49.247852,13.569074,bus,0,,,,,CZ,,,"054,054,972",Europe/Prague,58
cisjr_jdf,JDFS-10936,"Sušice,Malá Chmelná,rozc.0.5",49.244606,13.558108,bus,0,,,,,CZ,,,"054,054,972",Europe/Prague,58
cisjr_jdf,JDFS-10937,"Sušice,u nem.",49.23016,13.526982,bus,0,,,,,CZ,,,"054,054,972",Europe/Prague,60
cisjr_jdf,JDFS-10938,"Chocerady,Samechov",49.879467,14.848414,other,0,,,,,CZ,,,4,Europe/Prague,0
cisjr_jdf,JDFS-10939,"Chocerady,Růženín sídliště",49.88489,14.826873,other,0,,,,,CZ,,,4,Europe/Prague,0
cisjr_jdf,JDFS-1094,Hovorčovice,50.18167,14.516773,other,0,,,,,CZ,,,1,Europe/Prague,0
cisjr_jdf,JDFS-10940,"Chocerady,Vlkovec,žel.st.",49.874275,14.814223,other,0,,,,,CZ,,,4,Europe/Prague,0
cisjr_jdf,JDFS-10941,Chocerady,49.87203,14.802667,other,0,,,,,CZ,,,4,Europe/Prague,0
cisjr_jdf,JDFS-10942,"Melč,rozc.Moravice",49.850628,17.755068,bus,0,,,,,CZ,,,38,Europe/Prague,28
cisjr_jdf,JDFS-10943,"Moravice,střed",49.85783,17.720531,bus,0,,,,,CZ,,,"38,96,97",Europe/Prague,83
cisjr_jdf,JDFS-10944,"Nové Lublice,ZD",49.86668,17.685728,bus,0,,,,,CZ,,,"96,97",Europe/Prague,48
cisjr_jdf,JDFS-10945,"Nové Lublice,střed",49.863766,17.67846,bus,0,,,,,CZ,,,"96,97",Europe/Prague,48
cisjr_jdf,JDFS-10946,"Kružberk,škola",49.84126,17.677704,bus,0,,,,,CZ,,,97,Europe/Prague,41
cisjr_jdf,JDFS-10947,"Melč,Mokřinky,Holubice",49.83114,17.718,bus,0,,,,,CZ,,,"38,97",Europe/Prague,6
cisjr_jdf,JDFS-10948,"Vítkov,Zálužné",49.822845,17.713345,bus,0,,,,,CZ,,,"38,85,97",Europe/Prague,17
