feed_id,source_stop_id,name,lat,lon,mode,location_type,source_parent_id,city,district,region,country,wheelchair,platform_code,zone_id,timezone,departures_per_day
pid,U6899Z2,"Slabce,Rousínov",50.019459,13.675073,bus,0,,Slabce,RA,,CZ,0,2,8,Europe/Prague,7
pid,U689K01B1,Kolej 1 - Start,50.090532,14.437157,other,4,U689Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K01B2,Kolej 1,50.090542,14.437408,other,4,U689Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K01B3,Kolej 1,50.090552,14.437659,other,4,U689Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K01B4,Kolej 1,50.090562,14.43791,other,4,U689Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K01B5,Kolej 1 - End,50.090572,14.438161,other,4,U689Z101P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K02B1,Kolej 2 - Start,50.090465,14.438171,other,4,U689Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K02B2,Kolej 2,50.090455,14.43792,other,4,U689Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K02B3,Kolej 2,50.090445,14.437669,other,4,U689Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K02B4,Kolej 2,50.090435,14.437418,other,4,U689Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K02B5,Kolej 2 - End,50.090425,14.437167,other,4,U689Z102P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K21B1,Kolej 1 - Start,50.090333,14.439402,other,4,U689Z121P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K21B2,Kolej 1,50.09018,14.439326,other,4,U689Z121P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K21B3,Kolej 1,50.090026,14.43925,other,4,U689Z121P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K21B4,Kolej 1,50.089872,14.439173,other,4,U689Z121P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K21B5,Kolej 1 - End,50.089718,14.439097,other,4,U689Z121P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K22B1,Kolej 2 - Start,50.089751,14.438938,other,4,U689Z122P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K22B2,Kolej 2,50.089904,14.439014,other,4,U689Z122P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K22B3,Kolej 2,50.090058,14.43909,other,4,U689Z122P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K22B4,Kolej 2,50.090212,14.439167,other,4,U689Z122P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689K22B5,Kolej 2 - End,50.090366,14.439243,other,4,U689Z122P,Praha,AB,,CZ,0,,,Europe/Prague,0
pid,U689S1,Florenc,50.090568,14.439428,metro,1,,Praha,AB,,CZ,1,,P,Europe/Prague,941
pid,U689S1E201,E1 (B),50.09119,14.43947,other,2,U689S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U689S1E202,E2 (B),50.09036,14.43739,other,2,U689S1,Praha,AB,,CZ,1,,,Europe/Prague,0
pid,U689S1E301,E1 (C),50.09108,14.43967,other,2,U689S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U689S1E302,E2 (C),50.08959,14.4394,other,2,U689S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U689S1E303,E3,50.08987,14.43955,other,2,U689S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U689S1E306,E6,50.08964,14.4385,other,2,U689S1,Praha,AB,,CZ,2,,,Europe/Prague,0
pid,U689Z101P,Florenc,50.09056,14.43762,metro,0,U689S1,Praha,AB,,CZ,1,,P,Europe/Prague,222
pid,U689Z102P,Florenc,50.09041,14.43766,metro,0,U689S1,Praha,AB,,CZ,1,,P,Europe/Prague,220
pid,U689Z121P,Florenc,50.090023,14.43927,metro,0,U689S1,Praha,AB,,CZ,2,,P,Europe/Prague,250
pid,U689Z122P,Florenc,50.090061,14.439072,metro,0,U689S1,Praha,AB,,CZ,2,,P,Europe/Prague,249
pid,U689Z1P,Florenc,50.091244,14.439114,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,406
pid,U689Z2P,Florenc,50.091427,14.439999,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,411
pid,U689Z3P,Florenc,50.09148,14.439584,bus,0,,Praha,AB,,CZ,0,G,P,Europe/Prague,309
pid,U689Z6P,Florenc,50.090271,14.441241,bus,0,,Praha,AB,,CZ,0,I,P,Europe/Prague,341
pid,U689Z7P,Florenc,50.091587,14.43801,bus,0,,Praha,AB,,CZ,0,F,P,Europe/Prague,77
pid,U689Z9P,Florenc,50.090801,14.438064,bus,0,,Praha,AB,,CZ,0,C,P,Europe/Prague,47
pid,U68Z1P,Čechův most,50.094048,14.41689,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,371
pid,U68Z2P,Čechův most,50.094063,14.417685,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,383
pid,U6900Z1,"Slabce,Svinařov",50.006313,13.692853,bus,0,,Slabce,RA,,CZ,0,1,8,Europe/Prague,7
pid,U6900Z2,"Slabce,Svinařov",50.006382,13.69294,bus,0,,Slabce,RA,,CZ,0,2,8,Europe/Prague,7
pid,U6901Z1,"Slabce,pošta",49.999866,13.712779,bus,0,,Slabce,RA,,CZ,0,1,8,Europe/Prague,27
pid,U6902Z1,"Slabce,ovčín",49.994919,13.698085,bus,0,,Slabce,RA,,CZ,0,1,8,Europe/Prague,5
pid,U6902Z2,"Slabce,ovčín",49.994701,13.699755,bus,0,,Slabce,RA,,CZ,0,2,8,Europe/Prague,5
pid,U6903Z1,"Slabce,Modřejovice",49.994125,13.690992,bus,0,,Slabce,RA,,CZ,0,1,8,Europe/Prague,5
pid,U6903Z2,"Slabce,Modřejovice",49.994114,13.691134,bus,0,,Slabce,RA,,CZ,0,2,8,Europe/Prague,5
pid,U6904Z1,"Slabce,Kostelík",49.97366,13.706364,bus,0,,Slabce,RA,,CZ,0,1,8,Europe/Prague,5
pid,U6904Z2,"Slabce,Kostelík",49.97467,13.706383,bus,0,,Slabce,RA,,CZ,0,2,8,Europe/Prague,5
pid,U6905Z1,"Slabce,Kostelík,pila",49.96188,13.698734,bus,0,,Slabce,RA,,CZ,0,1,9,Europe/Prague,4
pid,U6905Z2,"Slabce,Kostelík,pila",49.962105,13.700025,bus,0,,Slabce,RA,,CZ,0,2,9,Europe/Prague,4
pid,U6906Z1,"Slabce,u Reformy",50.00301,13.714736,bus,0,,Slabce,RA,,CZ,0,1,8,Europe/Prague,12
pid,U6906Z2,"Slabce,u Reformy",50.002907,13.714856,bus,0,,Slabce,RA,,CZ,0,2,8,Europe/Prague,12
pid,U6907Z1,"Slabce,rozc.",50.010918,13.714441,bus,0,,Slabce,RA,,CZ,0,1,8,Europe/Prague,6
pid,U6907Z2,"Slabce,rozc.",50.010914,13.71454,bus,0,,Slabce,RA,,CZ,0,2,8,Europe/Prague,6
pid,U6908Z1,"Slabce,Skupá,rozc.",50.01722,13.712923,bus,0,,Slabce,RA,,CZ,0,1,8,Europe/Prague,6
pid,U6908Z2,"Slabce,Skupá,rozc.",50.017258,13.712997,bus,0,,Slabce,RA,,CZ,0,2,8,Europe/Prague,6
pid,U6909Z1,"Panoší Újezd,u pomníku",50.028275,13.705375,bus,0,,Panoší Újezd,RA,,CZ,0,1,8,Europe/Prague,6
pid,U6909Z2,"Panoší Újezd,u pomníku",50.028564,13.705433,bus,0,,Panoší Újezd,RA,,CZ,0,2,8,Europe/Prague,6
pid,U6909Z3,"Panoší Újezd,u pomníku",50.028538,13.705003,bus,0,,Panoší Újezd,RA,,CZ,0,3,8,Europe/Prague,4
pid,U6909Z4,"Panoší Újezd,u pomníku",50.028492,13.705029,bus,0,,Panoší Újezd,RA,,CZ,0,4,8,Europe/Prague,4
pid,U690Z1P,Solidarita,50.076889,14.493829,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,235
pid,U690Z2P,Solidarita,50.076881,14.494723,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,297
pid,U6910Z1,Panoší Újezd,50.035885,13.716193,bus,0,,Panoší Újezd,RA,,CZ,0,1,8,Europe/Prague,11
pid,U6910Z2,Panoší Újezd,50.035835,13.71629,bus,0,,Panoší Újezd,RA,,CZ,0,2,8,Europe/Prague,10
pid,U6911Z1,"Pavlíkov,křiž.",50.042076,13.73505,bus,0,,Pavlíkov,RA,,CZ,0,1,8,Europe/Prague,2
pid,U6911Z2,"Pavlíkov,křiž.",50.042046,13.735171,bus,0,,Pavlíkov,RA,,CZ,0,2,8,Europe/Prague,3
pid,U6911Z3,"Pavlíkov,křiž.",50.041607,13.735555,bus,0,,Pavlíkov,RA,,CZ,0,3,8,Europe/Prague,9
pid,U6911Z4,"Pavlíkov,křiž.",50.041542,13.736309,bus,0,,Pavlíkov,RA,,CZ,0,4,8,Europe/Prague,8
pid,U6911Z5,"Pavlíkov,křiž.",50.041473,13.736336,bus,0,,Pavlíkov,RA,,CZ,0,5,8,Europe/Prague,2
pid,U6911Z6,"Pavlíkov,křiž.",50.04134,13.736281,bus,0,,Pavlíkov,RA,,CZ,0,6,8,Europe/Prague,1
pid,U6912Z1,"Pavlíkov,Tytry",50.029926,13.735784,bus,0,,Pavlíkov,RA,,CZ,0,1,8,Europe/Prague,5
pid,U6913Z1,"Pavlíkov,Skřivaň",50.023975,13.764244,bus,0,,Pavlíkov,RA,,CZ,0,1,8,Europe/Prague,5
pid,U6914Z1,"Všetaty,rozc.",50.048042,13.756517,bus,0,,Všetaty,RA,,CZ,0,1,7,Europe/Prague,9
pid,U6914Z2,"Všetaty,rozc.",50.048019,13.756579,bus,0,,Všetaty,RA,,CZ,0,2,7,Europe/Prague,8
pid,U6915Z1,Všetaty,50.046043,13.762355,bus,0,,Všetaty,RA,,CZ,0,1,7,Europe/Prague,1
pid,U6915Z2,Všetaty,50.046162,13.762329,bus,0,,Všetaty,RA,,CZ,0,2,7,Europe/Prague,2
pid,U6916Z1,"Všetaty,háj.Čepiny",50.041027,13.785996,bus,0,,Všetaty,RA,,CZ,0,1,7,Europe/Prague,1
pid,U6916Z2,"Všetaty,háj.Čepiny",50.041084,13.786037,bus,0,,Všetaty,RA,,CZ,0,2,7,Europe/Prague,2
pid,U6917Z1,"Všetaty,rozc.Lašovice",50.051094,13.756804,bus,0,,Všetaty,RA,,CZ,0,1,7,Europe/Prague,6
pid,U6917Z2,"Všetaty,rozc.Lašovice",50.051186,13.756883,bus,0,,Všetaty,RA,,CZ,0,2,7,Europe/Prague,7
pid,U6919Z1,"Pavlíkov,pošta",50.05695,13.736521,bus,0,,Pavlíkov,RA,,CZ,0,1,7,Europe/Prague,14
pid,U6919Z2,"Pavlíkov,pošta",50.057014,13.736872,bus,0,,Pavlíkov,RA,,CZ,0,2,7,Europe/Prague,15
pid,U691Z1P,Podkovářská,50.102951,14.513454,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,212
pid,U691Z2P,Podkovářská,50.102966,14.514375,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,215
pid,U6920Z1,"Pavlíkov,Za branou",50.061325,13.741796,bus,0,,Pavlíkov,RA,,CZ,0,1,7,Europe/Prague,14
pid,U6920Z2,"Pavlíkov,Za branou",50.062042,13.742112,bus,0,,Pavlíkov,RA,,CZ,0,2,7,Europe/Prague,15
pid,U6922Z1,"Pavlíkov,Chlum",50.067722,13.776865,bus,0,,Pavlíkov,RA,,CZ,0,1,7,Europe/Prague,2
pid,U6923Z1,"Hřebečníky,Újezdec,rozc.",49.997601,13.744678,bus,0,,Hřebečníky,RA,,CZ,0,1,7,Europe/Prague,16
pid,U6923Z2,"Hřebečníky,Újezdec,rozc.",49.997627,13.744506,bus,0,,Hřebečníky,RA,,CZ,0,2,7,Europe/Prague,5
pid,U6924Z1,"Hracholusky,rozc.Novosedly",50.000507,13.755155,bus,0,,Hracholusky,RA,,CZ,0,1,7,Europe/Prague,16
pid,U6924Z2,"Hracholusky,rozc.Novosedly",50.000565,13.755004,bus,0,,Hracholusky,RA,,CZ,0,2,7,Europe/Prague,5
pid,U6925Z1,Hracholusky,50.001835,13.767348,bus,0,,Hracholusky,RA,,CZ,0,1,7,Europe/Prague,10
pid,U6926Z1,Hřebečníky,49.98542,13.752956,bus,0,,Hřebečníky,RA,,CZ,0,1,7,Europe/Prague,6
pid,U6926Z2,Hřebečníky,49.985447,13.753197,bus,0,,Hřebečníky,RA,,CZ,0,2,7,Europe/Prague,5
pid,U6927Z1,"Hřebečníky,Týřovice",49.980179,13.784923,bus,0,,Hřebečníky,RA,,CZ,0,1,7,Europe/Prague,7
pid,U6927Z2,"Hřebečníky,Týřovice",49.980114,13.784972,bus,0,,Hřebečníky,RA,,CZ,0,2,7,Europe/Prague,7
pid,U6928Z1,"Skryje,u mostu",49.969841,13.773046,bus,0,,Skryje,RA,,CZ,0,1,7,Europe/Prague,7
pid,U6928Z2,"Skryje,u mostu",49.969696,13.772932,bus,0,,Skryje,RA,,CZ,0,2,7,Europe/Prague,7
pid,U6929Z1,"Rakovník,rozc.Lubná",50.082241,13.724186,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,45
pid,U6929Z11,"Rakovník,rozc.Lubná",50.082241,13.724186,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,0
pid,U6929Z12,"Rakovník,rozc.Lubná",50.082336,13.724391,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,0
pid,U6929Z2,"Rakovník,rozc.Lubná",50.082336,13.724391,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,44
pid,U692Z1P,Sparta,50.099258,14.4186,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,379
pid,U692Z2P,Sparta,50.098988,14.416131,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,380
pid,U692Z3P,Sparta,50.099072,14.418045,bus,0,,Praha,AB,,CZ,0,C,P,Europe/Prague,6
pid,U692Z4P,Sparta,50.099323,14.417972,bus,0,,Praha,AB,,CZ,0,D,P,Europe/Prague,5
pid,U6931Z1,"Rakovník,Průhon",50.095364,13.725807,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,4
pid,U6931Z2,"Rakovník,Průhon",50.094944,13.725948,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,4
pid,U6932Z1,"Rakovník,garáže Transdev Stř.Č.",50.097275,13.725792,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,7
pid,U6932Z2,"Rakovník,garáže Transdev Stř.Č.",50.097286,13.725883,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,8
pid,U6933Z1,"Rakovník,Malinovského",50.09613,13.728546,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,7
pid,U6933Z2,"Rakovník,Malinovského",50.095978,13.728388,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,8
pid,U6934Z1,"Rakovník,O.Beníškové",50.093826,13.733689,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,15
pid,U6935Z1,"Rakovník,Riegrova",50.097195,13.731508,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,5
pid,U6935Z2,"Rakovník,Riegrova",50.097126,13.731508,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,5
pid,U6936Z1,"Rakovník,S.K.Neumanna",50.098705,13.733954,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,5
pid,U6936Z2,"Rakovník,S.K.Neumanna",50.098392,13.734375,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,5
pid,U6937Z1,"Rakovník,Komenského nám.",50.09948,13.730453,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,5
pid,U6937Z2,"Rakovník,Komenského nám.",50.099453,13.729794,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,5
pid,U6939Z1,"Nezabudice,U Rozvědčíka",50.004841,13.820061,bus,0,,Nezabudice,RA,,CZ,0,1,6,Europe/Prague,1
pid,U6939Z2,"Nezabudice,U Rozvědčíka",50.004898,13.821224,bus,0,,Nezabudice,RA,,CZ,0,2,6,Europe/Prague,2
pid,U693Z1P,U Palaty,50.077278,14.38787,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,104
pid,U693Z2P,U Palaty,50.077106,14.388167,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,105
pid,U6940Z1,"Nezabudice,přívoz",50.013477,13.829233,bus,0,,Nezabudice,RA,,CZ,0,1,6,Europe/Prague,8
pid,U6940Z2,"Nezabudice,přívoz",50.013332,13.829516,bus,0,,Nezabudice,RA,,CZ,0,2,6,Europe/Prague,7
pid,U6941Z1,"Štětí,záv.",50.460747,14.367521,bus,0,,Štětí,LT,,CZ,0,A,6,Europe/Prague,14
pid,U6941Z2,"Štětí,záv.",50.460323,14.367575,bus,0,,Štětí,LT,,CZ,0,B,6,Europe/Prague,13
pid,U6942Z1,"Roztoky,záv.",50.029144,13.867249,bus,0,,Roztoky,RA,,CZ,0,A,6,Europe/Prague,13
pid,U6943Z1,"Žiželice,škola",50.130325,15.398453,bus,0,,Žiželice,KO,,CZ,0,A,9,Europe/Prague,8
pid,U6943Z2,"Žiželice,škola",50.13055,15.398994,bus,0,,Žiželice,KO,,CZ,0,B,9,Europe/Prague,10
pid,U6944Z1,"Kolín,Třídvorská",50.032997,15.215495,bus,0,,Kolín,KO,,CZ,0,1,6,Europe/Prague,34
pid,U6944Z2,"Kolín,Třídvorská",50.033123,15.215135,bus,0,,Kolín,KO,,CZ,0,2,6,Europe/Prague,34
pid,U6945Z1,"Beroun,K Dubu",49.960346,14.047894,bus,0,,Beroun,BE,,CZ,0,1,4,Europe/Prague,2
pid,U6945Z2,"Beroun,K Dubu",49.960075,14.048763,bus,0,,Beroun,BE,,CZ,0,2,4,Europe/Prague,4
pid,U6946Z1,Činěves,50.226879,15.216852,bus,0,,Činěves,NB,,CZ,0,1,7,Europe/Prague,23
pid,U6946Z2,Činěves,50.22657,15.216988,bus,0,,Činěves,NB,,CZ,0,2,7,Europe/Prague,23
pid,U6947Z1,"Rakovník,Plzeňská",50.09465,13.727568,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,37
pid,U6947Z11,"Rakovník,Plzeňská",50.09465,13.727568,bus,0,,Rakovník,RA,,CZ,0,1,7,Europe/Prague,0
pid,U6947Z12,"Rakovník,Plzeňská",50.095291,13.72855,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,0
pid,U6947Z2,"Rakovník,Plzeňská",50.095291,13.72855,bus,0,,Rakovník,RA,,CZ,0,2,7,Europe/Prague,36
pid,U6948Z1,"Kolín,zálabská lékárna",50.031769,15.204166,bus,0,,Kolín,KO,,CZ,0,C,6,Europe/Prague,4
pid,U6948Z4,"Kolín,zálabská lékárna",50.030807,15.204352,bus,0,,Kolín,KO,,CZ,0,B,6,Europe/Prague,81
pid,U6948Z5,"Kolín,zálabská lékárna",50.030628,15.206144,bus,0,,Kolín,KO,,CZ,0,E,6,Europe/Prague,27
pid,U6949Z1,"Červené Pečky,Bohouňovice I",49.975716,15.180843,bus,0,,Červené Pečky,KO,,CZ,0,1,6,Europe/Prague,7
pid,U6949Z2,"Červené Pečky,Bohouňovice I",49.975647,15.181101,bus,0,,Červené Pečky,KO,,CZ,0,2,6,Europe/Prague,7
pid,U694Z1P,Spojovací,50.091843,14.498599,tram,0,,Praha,AB,,CZ,1,A,P,Europe/Prague,292
pid,U694Z2P,Spojovací,50.091507,14.499409,tram,0,,Praha,AB,,CZ,1,B,P,Europe/Prague,315
pid,U694Z3P,Spojovací,50.091324,14.499193,bus,0,,Praha,AB,,CZ,0,C,P,Europe/Prague,307
pid,U694Z4P,Spojovací,50.092567,14.497722,bus,0,,Praha,AB,,CZ,0,D,P,Europe/Prague,306
pid,U694Z53P,Spojovací,50.092014,14.497163,bus,0,,Praha,AB,,CZ,2,Z3,P,Europe/Prague,44
pid,U6950Z1,"Červené Pečky,Bořetice",49.96925,15.169935,bus,0,,Červené Pečky,KO,,CZ,0,1,6,Europe/Prague,7
pid,U6950Z2,"Červené Pečky,Bořetice",49.969193,15.169938,bus,0,,Červené Pečky,KO,,CZ,0,2,6,Europe/Prague,7
pid,U6951Z1,"Červené Pečky,Bořetice,u rybníka",49.966728,15.167815,bus,0,,Červené Pečky,KO,,CZ,0,1,6,Europe/Prague,7
pid,U6951Z2,"Červené Pečky,Bořetice,u rybníka",49.966888,15.167931,bus,0,,Červené Pečky,KO,,CZ,0,2,6,Europe/Prague,7
pid,U6952Z1,"Záhornice,Ke Hřišti",50.245316,15.291827,bus,0,,Záhornice,NB,,CZ,0,1,8,Europe/Prague,5
pid,U6952Z2,"Záhornice,Ke Hřišti",50.245625,15.291986,bus,0,,Záhornice,NB,,CZ,0,2,8,Europe/Prague,5
pid,U6954Z1,Zálužická,49.990543,14.442232,bus,0,,Praha,AB,,CZ,0,A,B,Europe/Prague,40
pid,U6954Z2,Zálužická,49.990715,14.442165,bus,0,,Praha,AB,,CZ,0,B,B,Europe/Prague,41
pid,U6955Z1,"Ohrobec,Zvolská",49.939117,14.427337,bus,0,,Ohrobec,PZ,,CZ,0,A,1,Europe/Prague,46
pid,U6955Z2,"Ohrobec,Zvolská",49.939449,14.427958,bus,0,,Ohrobec,PZ,,CZ,0,B,1,Europe/Prague,45
pid,U6956Z1,Sudějov,49.860481,15.104187,bus,0,,Sudějov,KH,,CZ,0,A,6,Europe/Prague,9
pid,U6956Z2,Sudějov,49.860352,15.104041,bus,0,,Sudějov,KH,,CZ,0,B,6,Europe/Prague,9
pid,U6957Z1,"Chlístovice,Žandov",49.85899,15.12851,bus,0,,Chlístovice,KH,,CZ,0,1,6,Europe/Prague,9
pid,U6957Z2,"Chlístovice,Žandov",49.85894,15.128293,bus,0,,Chlístovice,KH,,CZ,0,2,6,Europe/Prague,9
pid,U6958Z1,"Chlístovice,Pivnisko",49.852581,15.135209,bus,0,,Chlístovice,KH,,CZ,0,1,6,Europe/Prague,9
pid,U6958Z2,"Chlístovice,Pivnisko",49.852528,15.135163,bus,0,,Chlístovice,KH,,CZ,0,2,6,Europe/Prague,9
pid,U6959Z1,"Chlístovice,Vernýřov",49.84726,15.154028,bus,0,,Chlístovice,KH,,CZ,0,1,6,Europe/Prague,5
pid,U6959Z2,"Chlístovice,Vernýřov",49.847218,15.153976,bus,0,,Chlístovice,KH,,CZ,0,2,6,Europe/Prague,4
pid,U695Z1P,Spolská,50.09058,14.541322,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,64
pid,U695Z2P,Spolská,50.090649,14.541793,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,65
pid,U6960Z1,"Zbraslavice,Rápošov",49.833038,15.171556,bus,0,,Zbraslavice,KH,,CZ,0,1,7,Europe/Prague,5
pid,U6960Z2,"Zbraslavice,Rápošov",49.832993,15.171603,bus,0,,Zbraslavice,KH,,CZ,0,2,7,Europe/Prague,4
pid,U6961Z1,"Zbraslavice,Kateřinky",49.82946,15.177706,bus,0,,Zbraslavice,KH,,CZ,0,1,7,Europe/Prague,5
pid,U6961Z2,"Zbraslavice,Kateřinky",49.82943,15.177615,bus,0,,Zbraslavice,KH,,CZ,0,2,7,Europe/Prague,4
pid,U6962Z1,"Zbraslavice,nám.",49.811749,15.183999,bus,0,,Zbraslavice,KH,,CZ,0,1,"7,8",Europe/Prague,18
pid,U6962Z2,"Zbraslavice,nám.",49.811741,15.183678,bus,0,,Zbraslavice,KH,,CZ,0,2,"7,8",Europe/Prague,17
pid,U6962Z3,"Zbraslavice,nám.",49.812328,15.183851,bus,0,,Zbraslavice,KH,,CZ,0,3,"7,8",Europe/Prague,5
pid,U6962Z4,"Zbraslavice,nám.",49.812214,15.183775,bus,0,,Zbraslavice,KH,,CZ,0,4,"7,8",Europe/Prague,4
pid,U6963Z1,"Zbraslavice,Radvančice,rozc.",49.801857,15.204657,bus,0,,Zbraslavice,KH,,CZ,0,1,7,Europe/Prague,2
pid,U6963Z2,"Zbraslavice,Radvančice,rozc.",49.801727,15.204666,bus,0,,Zbraslavice,KH,,CZ,0,2,7,Europe/Prague,2
pid,U6964Z1,"Zbraslavice,Radvančice",49.804176,15.208191,bus,0,,Zbraslavice,KH,,CZ,0,1,7,Europe/Prague,7
pid,U6964Z2,"Zbraslavice,Radvančice",49.804138,15.20832,bus,0,,Zbraslavice,KH,,CZ,0,2,7,Europe/Prague,7
pid,U6965Z1,"Bohdaneč,Prostřední Ves",49.790783,15.214882,bus,0,,Bohdaneč,KH,,CZ,0,1,8,Europe/Prague,7
pid,U6965Z2,"Bohdaneč,Prostřední Ves",49.79055,15.214866,bus,0,,Bohdaneč,KH,,CZ,0,2,8,Europe/Prague,7
pid,U6966Z1,"Bohdaneč,Šlechtín",49.790878,15.223876,bus,0,,Bohdaneč,KH,,CZ,0,1,8,Europe/Prague,4
pid,U6966Z2,"Bohdaneč,Šlechtín",49.790829,15.223914,bus,0,,Bohdaneč,KH,,CZ,0,2,8,Europe/Prague,4
pid,U6967Z1,"Bohdaneč,Řeplice",49.792477,15.235984,bus,0,,Bohdaneč,KH,,CZ,0,1,8,Europe/Prague,4
pid,U6968Z1,"Bohdaneč,u kapličky",49.784214,15.216719,bus,0,,Bohdaneč,KH,,CZ,0,1,8,Europe/Prague,7
pid,U6968Z2,"Bohdaneč,u kapličky",49.784176,15.216626,bus,0,,Bohdaneč,KH,,CZ,0,2,8,Europe/Prague,7
pid,U6969Z1,Bohdaneč,49.778698,15.222747,bus,0,,Bohdaneč,KH,,CZ,0,1,8,Europe/Prague,8
pid,U6969Z2,Bohdaneč,49.778614,15.222835,bus,0,,Bohdaneč,KH,,CZ,0,2,8,Europe/Prague,7
pid,U696Z1P,V Kratinách,50.145576,14.442217,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,118
pid,U696Z2P,V Kratinách,50.145756,14.442818,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,118
pid,U6970Z1,"Bohdaneč,Sáhy",49.777451,15.236143,bus,0,,Bohdaneč,KH,,CZ,0,1,8,Europe/Prague,4
pid,U6970Z2,"Bohdaneč,Sáhy",49.777405,15.236107,bus,0,,Bohdaneč,KH,,CZ,0,2,8,Europe/Prague,4
pid,U6971Z1,Třebětín,49.770611,15.269391,bus,0,,Třebětín,KH,,CZ,0,1,9,Europe/Prague,12
pid,U6971Z2,Třebětín,49.77058,15.269234,bus,0,,Třebětín,KH,,CZ,0,2,9,Europe/Prague,12
pid,U6972Z1,"Miskovice,Bylany",49.936806,15.23746,bus,0,,Miskovice,KH,,CZ,0,1,6,Europe/Prague,2
pid,U6973Z1,"Čáslav,nem.",49.904682,15.399669,bus,0,,Čáslav,KH,,CZ,0,1,8,Europe/Prague,56
pid,U6973Z2,"Čáslav,nem.",49.904827,15.399233,bus,0,,Čáslav,KH,,CZ,0,2,8,Europe/Prague,51
pid,U6974Z2,"Příbram,Zavržice",49.631878,13.984153,bus,0,,Příbram,PB,,CZ,0,2,7,Europe/Prague,4
pid,U6975Z1,Narysov,49.640114,13.971278,bus,0,,Narysov,PB,,CZ,0,1,7,Europe/Prague,5
pid,U6975Z2,Narysov,49.639889,13.971518,bus,0,,Narysov,PB,,CZ,0,2,7,Europe/Prague,5
pid,U6976Z1,"Narysov,rozc.Vysoká",49.643936,13.970069,bus,0,,Narysov,PB,,CZ,0,1,7,Europe/Prague,15
